de-quay-chicago-4,De Quay,https://www.yelp.com/biz/de-quay-chicago-4,4.5,"[Category(name='Indonesian', alias='indonesian'), Category(name='Comfort Food', alias='comfortfood')]",['2470 N Lincoln Ave'],US,Chicago,IL,60614,137,True,"If there were a reason for me to up and leave the wonderful East Bay area, which is not at all lacking in great restaurants, De Quay would be one of them....",428
river-valley-farmers-table-chicago-3,River Valley Farmer's Table,https://www.yelp.com/biz/river-valley-farmers-table-chicago-3,4.5,"[Category(name='Cafes', alias='cafes')]",['1820 W Wilson Ave'],US,Chicago,IL,60640,215,True,"I met a colleague here for lunch today after wanting to try it since they opened. Yum!! The menu has a number of things I wouldn't otherwise order, so it...",428
the-eastman-egg-company-chicago-2,The Eastman Egg Company,https://www.yelp.com/biz/the-eastman-egg-company-chicago-2,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Cafes', alias='cafes')]",['23 N Wacker Dr'],US,Chicago,IL,60606,134,True,"I love the Eastman!

I work across the street and go here occasionally when I crave an iced coffee or the hunger pangs kick in at 8 am. 

I always get the...",428
revolution-brewing-chicago,Revolution Brewing,https://www.yelp.com/biz/revolution-brewing-chicago,4.0,"[Category(name='Breweries', alias='breweries'), Category(name='American (New)', alias='newamerican'), Category(name='Bars', alias='bars')]",['2323 N Milwaukee Ave'],US,Chicago,IL,60647,1821,False,"I'm not a huge beer drinker, or much of a drinker in general. Give me water and I'm happy as a........ fish. Don't mistaken this place versus the one on...",428
handlebar-chicago,Handlebar,https://www.yelp.com/biz/handlebar-chicago,4.0,"[Category(name='Vegetarian', alias='vegetarian'), Category(name='Bars', alias='bars'), Category(name='Vegan', alias='vegan')]",['2311 W North Ave'],US,Chicago,IL,60647,1062,True,"One of my favorite bars in Chicago. Excellent selection of craft beers and interesting cocktails, as well as a full menu of everything from salads to...",428
la-fournette-chicago,La Fournette,https://www.yelp.com/biz/la-fournette-chicago,4.5,"[Category(name='Bakeries', alias='bakeries'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Macarons', alias='macarons')]",['1547 N Wells St'],US,Chicago,IL,60610,343,True,"Friendly staff from Alsace. Amazing soups and pastries. Wish I had something like this in my neighborhood. 

Would enthusiastically return.",428
sono-wood-fired-chicago-2,Sono Wood Fired,https://www.yelp.com/biz/sono-wood-fired-chicago-2,4.0,"[Category(name='Italian', alias='italian'), Category(name='Pizza', alias='pizza'), Category(name='Salad', alias='salad')]",['1582 N Clybourn Ave'],US,Chicago,IL,60642,208,True,"Interested in a thin crust pizza and attracted by the atmosphere, my boyfriend and I walked blindly into Sono, discovering what is possibly my new favorite...",429
zachi-chicago,Zachi,https://www.yelp.com/biz/zachi-chicago,4.5,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Middle Eastern', alias='mideastern')]",['1406 W Belmont Ave'],US,Chicago,IL,60657,267,True,"So I am going to go out on a limb here and give Zachi a ""conditional 5 star"" based on the fact that I didn't try enough of their food to have a firm...",430
friends-sushi-chicago,Friends Sushi,https://www.yelp.com/biz/friends-sushi-chicago,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese'), Category(name='Asian Fusion', alias='asianfusion')]",['710 N Rush St'],US,Chicago,IL,60611,1004,True,"Friends sushi is a friend indeed. I especially loved that this sushi spot is in river north- those are hard to come by! Very loungey and slightly hidden,...",432
pequods-pizzeria-chicago,Pequod's Pizzeria,https://www.yelp.com/biz/pequods-pizzeria-chicago,4.0,"[Category(name='Pizza', alias='pizza')]",['2207 N Clybourn Av'],US,Chicago,IL,60614,3256,True,"This was pretty good. I can see why people like the carmelized crust, but I'm a big fan of the flaky crust pizza. 

I was glad that the wait was not too...",432
parachute-chicago,Parachute,https://www.yelp.com/biz/parachute-chicago,4.0,"[Category(name='Korean', alias='korean'), Category(name='American (New)', alias='newamerican')]",['3500 N Elston Ave'],US,Chicago,IL,60618,307,False,"I adore that restaurant, The Parachute!

Speaking of which, why just last week (last month?) I skipped 'cross the pond in the G650 (can you believe that...",433
golden-bull-restaurant-chicago,Golden Bull Restaurant,https://www.yelp.com/biz/golden-bull-restaurant-chicago,4.0,"[Category(name='Chinese', alias='chinese')]",['242 W Cermak Rd'],US,Chicago,IL,60616,123,True,"Very nice place to eat great stone pot will highly recommend range chicken 

Love the surf clams oysters and scallops on the half shell!!!!

Please note...",435
nando-milano-trattoria-chicago,Nando Milano Trattoria,https://www.yelp.com/biz/nando-milano-trattoria-chicago,4.0,"[Category(name='Italian', alias='italian')]",['2114 W Division St'],US,Chicago,IL,60622,297,True,"Living in Chicago I always found it difficult to find a truly amazing dining experience. Nando is it, though! 
My friend and I walked in on a whim on a...",435
golden-thai-chicago,Golden Thai,https://www.yelp.com/biz/golden-thai-chicago,4.0,"[Category(name='Thai', alias='thai')]",['1509 W Taylor St'],US,Chicago,IL,60610,143,True,I dined in here with a date and we had Crispy Pad See Ewe and the Lad Nar along with spring rolls for an appetizer. The food was solid. Nothing...,439
sophies-chicago-3,Sophie's,https://www.yelp.com/biz/sophies-chicago-3,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Seafood', alias='seafood')]","['Saks 5th Ave', '700 N Michigan Ave, 7th Fl']",US,Chicago,IL,60611,50,True,"Hosted a baby luncheon here.

Love the space.  Very bright, nice, clean look.  Great views of the lake and the bustling city and skyscrapers.

We had a...",443
buzz-bait-taqueria-chicago,Buzz Bait Taqueria,https://www.yelp.com/biz/buzz-bait-taqueria-chicago,4.0,"[Category(name='Food Stands', alias='foodstands'), Category(name='Mexican', alias='mexican')]",['1529 N Wells St'],US,Chicago,IL,60611,116,True,The best fish tacos in the city! Delicious and absolutely worth the money. Came here 2 days in a row! Tried the margaritas this time. They were amazing as...,446
homestead-on-the-roof-chicago,Homestead On The Roof,https://www.yelp.com/biz/homestead-on-the-roof-chicago,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Desserts', alias='desserts'), Category(name='Cocktail Bars', alias='cocktailbars')]",['1924 W Chicago Ave'],US,Chicago,IL,60622,213,True,"Homestead on the Roof is an absolutely beautiful space and the food is equally as good.

My husband and I shared four dishes and a dessert and each dish was...",448
staropolska-restaurant-chicago-3,Staropolska Restaurant,https://www.yelp.com/biz/staropolska-restaurant-chicago-3,4.5,"[Category(name='Polish', alias='polish')]",['3030 N Milwaukee Ave'],US,Chicago,IL,60618,361,True,"Our Polish sister-in-law and nieces are in Chicago visiting us, and whenever they're here, they enjoy trying our Polish restaurants, with Chicago having...",449
mk-restaurant-chicago,MK Restaurant,https://www.yelp.com/biz/mk-restaurant-chicago,4.5,"[Category(name='American (New)', alias='newamerican')]",['868 N Franklin St'],US,Chicago,IL,60610,826,True,What a wonderful dinner! Everything was fairly simple but done exceptionally well. My beet salad with goat cheese and pesto was perfectly seasoned and...,450
pita-heaven-chicago,Pita Heaven,https://www.yelp.com/biz/pita-heaven-chicago,4.0,"[Category(name='Greek', alias='greek')]",['1250 S Michigan Ave'],US,Chicago,IL,60605,252,False,"In a sea of nothingness (I'm looking at you, South Loop), Pita Heaven seems to be a reliable standby. My friend and I stopped in here before the Slightly...",451
tufanos-vernon-park-tap-chicago,Tufano's Vernon Park  Tap,https://www.yelp.com/biz/tufanos-vernon-park-tap-chicago,4.0,"[Category(name='Italian', alias='italian')]",['1073 W Vernon Park Pl'],US,Chicago,IL,60607,328,True,"This is a fabulous mom & pop Italian restaurant in Little Italy in Chicago. The best as it gets!!
They have been around close to 100 years and the ambiance...",452
90-miles-cuban-café-chicago-4,90 Miles Cuban Café,https://www.yelp.com/biz/90-miles-cuban-caf%C3%A9-chicago-4,4.0,"[Category(name='Cuban', alias='cuban'), Category(name='Sandwiches', alias='sandwiches')]",['3101 N Clybourn Ave'],US,Chicago,IL,60618,672,True,"A unique experience for Chicago dining. The cafe is tremendously decorated with prints of old newspapers and painted scenes. 

Inside the cafe is where you...",453
lupitas-restaurant-chicago,Lupita's Restaurant,https://www.yelp.com/biz/lupitas-restaurant-chicago,4.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1723 S Ashland'],US,Chicago,IL,60608,40,False,Yummy yummy in my Mexican tummy ! I was looking for a Burrito and l found it..Lot of meat and perfect spices... Don't bypass this place it's much better...,453
da-lobsta-chicago-3,Da Lobsta,https://www.yelp.com/biz/da-lobsta-chicago-3,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Fast Food', alias='hotdogs')]",['416 N Clark St'],US,Chicago,IL,60654,258,True,"This place surpassed my expectations!

I  came in around noon and there was one employee  working the register, but you'd think he had a twin the way he was...",453
nohea-cafe-chicago,Nohea Cafe,https://www.yelp.com/biz/nohea-cafe-chicago,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Cafes', alias='cafes')]","['1312 W Madison St', '1w']",US,Chicago,IL,60607,187,True,Moved across the street and keep going back to this place all the time. The Italian stallion lunch sandwich is amazing and the breakfast sandwiches are...,453
rosals-chicago-3,RoSal's,https://www.yelp.com/biz/rosals-chicago-3,4.0,"[Category(name='Italian', alias='italian')]",['1154 W Taylor St'],US,Chicago,IL,60607,229,True,We just finished a ballgame last Saturday night nearby and called to see if they had room for us (5:30ish) and thank goodness they did!  It's a small...,453
leons-barbeque-chicago,Leon's Barbeque,https://www.yelp.com/biz/leons-barbeque-chicago,4.5,"[Category(name='Food', alias='food'), Category(name='Barbeque', alias='bbq')]",['4550 S Archer Ave'],US,Chicago,IL,60632,58,True,Stopped by yesterday afternoon before heading to the airport. Leon's was recommended to us and we figured we couldn't leave Chicago without trying it...,453
wood-chicago,Wood,https://www.yelp.com/biz/wood-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (New)', alias='newamerican')]",['3335 N Halsted St'],US,Chicago,IL,60657,357,True,"I really liked their meat lol....ugh...please don't read too much into it lol
great food, big portion, reasonable pricing, fun place to go! :D
Their hanger...",453
kick-chicago,KICK,https://www.yelp.com/biz/kick-chicago,4.0,"[Category(name='Gastropubs', alias='gastropubs')]",['1943 W Byron St'],US,Chicago,IL,60613,75,True,"We headed to Kick for my mom's birthday since she loves anything spicy. We walked in around 5:50, and our waitress told us that apps are half off from 4-6pm...",454
hub-51-chicago-2,Hub 51,https://www.yelp.com/biz/hub-51-chicago-2,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['51 W Hubbard St'],US,Chicago,IL,60654,1397,True,"I went here when I was visiting a friend and I was very impressed with it. The waiter was very knowledgeable on the menu, the menu had a wide variety of...",455
the-corner-farmacy-chicago,The Corner Farmacy,https://www.yelp.com/biz/the-corner-farmacy-chicago,4.5,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='Juice Bars & Smoothies', alias='juicebars'), Category(name='Sandwiches', alias='sandwiches')]",['324 N Leavitt'],US,Chicago,IL,60612,39,True,"Great healthy options downtown Chicago!  If you see the truck, it's meant to be and you MUST STOP.  Sandwiches, salads and cold pressed juices all using...",456
taco-el-jalisciense-chicago-3,Taco el Jalisciense,https://www.yelp.com/biz/taco-el-jalisciense-chicago-3,4.0,"[Category(name='Mexican', alias='mexican')]",['2859 W Chicago Ave'],US,Chicago,IL,60622,96,False,Tacos approved by a real Mexican (Pamela).,456
gorditas-la-tia-susy-chicago,Gorditas La Tia Susy,https://www.yelp.com/biz/gorditas-la-tia-susy-chicago,5.0,"[Category(name='Mexican', alias='mexican')]",['3452 S Western Ave'],US,Chicago,IL,60608,10,True,"Wow. What a special place. I love you Tia Susy! 

My family and I literally stumbled upon Tia Susy's while driving in the neighborhood last Sunday and it...",457
roka-akor-chicago-chicago,Roka Akor - Chicago,https://www.yelp.com/biz/roka-akor-chicago-chicago,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese'), Category(name='Steakhouses', alias='steak')]",['456 N Clark St'],US,Chicago,IL,60654,765,True,"Great oyster special with signature oyster dressing.

OYSTERS: I ordered the bluepoints (with shallot dressing), which were on special. And I ordered a half...",458
the-panini-republic-chicago,The Panini Republic,https://www.yelp.com/biz/the-panini-republic-chicago,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Salad', alias='salad'), Category(name='Soup', alias='soup')]",['500 W Diversey Pkwy'],US,Chicago,IL,60614,195,True,"So glad I found this place . Ordered lunch today with my coworkers , had it delivered 
Sandwiches arrived hot and our large order was correct 
I had the...",458
puesto-sandwich-stand-chicago,Puesto Sandwich Stand,https://www.yelp.com/biz/puesto-sandwich-stand-chicago,5.0,"[Category(name='Latin American', alias='latin'), Category(name='Cafes', alias='cafes'), Category(name='Sandwiches', alias='sandwiches')]",['3349 N Sheffield Ave'],US,Chicago,IL,60657,112,True,This place is wonderful. I've been here countless times over the past few years and have never been disappointed. Always so delicious! These people know...,458
naf-naf-grill-chicago,Naf Naf Grill,https://www.yelp.com/biz/naf-naf-grill-chicago,4.0,"[Category(name='Middle Eastern', alias='mideastern')]",['309 W Washington St'],US,Chicago,IL,60606,204,True,"Good & cheap. 

I get lunch here whenever I'm in Chicago for work because it's such a great value for a large portion of food. The meat is tender and I'm...",459
joy-district-chicago,Joy District,https://www.yelp.com/biz/joy-district-chicago,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Diners', alias='diners')]",['112 Hubbard St'],US,Chicago,IL,60654,77,True,"On service I'd probably give less stars. Not too thrilled about our experience walking in, not a fan of our waiter, and kitchen forgot to send us a roll we...",459
the-chicago-diner-chicago-2,The Chicago Diner,https://www.yelp.com/biz/the-chicago-diner-chicago-2,4.5,"[Category(name='Vegan', alias='vegan'), Category(name='Vegetarian', alias='vegetarian'), Category(name='Bars', alias='bars')]",['2333 N Milwaukee Ave'],US,Chicago,IL,60647,463,True,"Please open a NYC branch. Please. 
You were one of my favorite things from Chicago. 
Even my guest who was reluctant to go to an all veg restaurant on...",461
25-degrees-chicago-2,25 Degrees,https://www.yelp.com/biz/25-degrees-chicago-2,4.0,"[Category(name='Burgers', alias='burgers')]",['2015 W Division St'],US,Chicago,IL,60622,50,True,"Randomly went here Friday night and was so pleasantly surprised! I would never have planned to go here on my own and I will definitely go back.

As soon as...",462
wings-around-the-world-chicago,Wings Around the World,https://www.yelp.com/biz/wings-around-the-world-chicago,4.5,"[Category(name='Chicken Wings', alias='chicken_wings'), Category(name='Fast Food', alias='hotdogs')]",['557 E 75th St'],US,Chicago,IL,60616,94,True,Like Jonathan K said - they are not closed.  They just moved to a location further east.  AND the owner has a sign outside offering a free meal to homeless...,464
tortoise-supper-club-chicago-2,Tortoise Supper Club,https://www.yelp.com/biz/tortoise-supper-club-chicago-2,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Cocktail Bars', alias='cocktailbars')]",['350 N State St'],US,Chicago,IL,60654,290,True,SERVICE: Very prompt and attentive service. He started suggestions as soon as I walked in. And asked about a refill within 2 minutes. I think the bartender...,466
fabulous-freddies-italian-eatery-chicago,Fabulous Freddies Italian Eatery,https://www.yelp.com/biz/fabulous-freddies-italian-eatery-chicago,3.5,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['701 W 31st St'],US,Chicago,IL,60616,278,True,Yo! You have to go here! This is my 3rd time and I decided it was time to write a review! The sausage pizza is to die for and frankly everything they serve...,467
taco-joint-chicago,Taco Joint,https://www.yelp.com/biz/taco-joint-chicago,4.0,"[Category(name='Mexican', alias='mexican')]",['1969 N Halsted St'],US,Chicago,IL,60614,735,True,"As a self-proclaimed taco expert, Taco Joint did not disappoint. Yum from beginning to end. My friend and I sat at the bar one Saturday evening prepared for...",468
joes-seafood-prime-steak-and-stone-crab-chicago,"Joe's Seafood, Prime Steak & Stone Crab",https://www.yelp.com/biz/joes-seafood-prime-steak-and-stone-crab-chicago,4.5,"[Category(name='Seafood', alias='seafood'), Category(name='Steakhouses', alias='steak')]",['60 E Grand Ave'],US,Chicago,IL,60611,1800,True,"As a private flight attendant, I had the pleasure of
ordering the food from Joe's.
It was a detailed order for a trans Atlantic flight and Joe's didn't miss...",469
cafe-central-chicago,Cafe Central,https://www.yelp.com/biz/cafe-central-chicago,4.0,"[Category(name='Puerto Rican', alias='puertorican')]",['1437 W Chicago Ave'],US,Chicago,IL,60642,182,True,"Super home cooked feel at this Puerto Rican place. I found Cafe Central via Yelp, of course, after sifting through a good puerto rican place to try out the...",471
kusanya-cafe-chicago,Kusanya Cafe,https://www.yelp.com/biz/kusanya-cafe-chicago,4.5,"[Category(name='Cafes', alias='cafes')]",['825 W 69th St'],US,Chicago,IL,60621,42,True,"Ok so I live a few blocks from this cafe and every time I pass by I make a note to check it out. Well, I finally made it and it was well worth the wait. The...",471
venezuelan-bowl-grill-chicago,Venezuelan Bowl Grill,https://www.yelp.com/biz/venezuelan-bowl-grill-chicago,4.5,"[Category(name='Venezuelan', alias='venezuelan')]",['2436 N Lincoln Ave'],US,Chicago,IL,60614,112,True,This place gets a solid 5-stars from me. I came on a Friday night with my boyfriend and I'm so happy we decided the try VBG. I wasn't sure what to expect in...,471
union-sushi-barbeque-bar-chicago-2,Union Sushi + Barbeque Bar,https://www.yelp.com/biz/union-sushi-barbeque-bar-chicago-2,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi'), Category(name='Barbeque', alias='bbq')]",['230 W Erie St'],US,Chicago,IL,60654,826,True,"Like so many before us, we were sold with the phrase ""$1 oysters"". Especially coming from London, where you basically have to take a second mortgage to...",471
atotonilco-restaurant-chicago,Atotonilco Restaurant,https://www.yelp.com/biz/atotonilco-restaurant-chicago,4.0,"[Category(name='Mexican', alias='mexican')]",['3916 W 26th St'],US,Chicago,IL,60623,132,False,Love love love the tacos al Pastor. Been coming here since I was four years old as far as I can remember never disappointed we try to come out here at least...,471
white-oak-tavern-and-inn-chicago,White Oak Tavern & Inn,https://www.yelp.com/biz/white-oak-tavern-and-inn-chicago,4.0,"[Category(name='American (New)', alias='newamerican')]",['1200 W Webster Ave'],US,Chicago,IL,60614,114,True,"We had a family brunch here last weekend. The place and food were great, and all three of us could pick something to our liking. With a bit of sharing and...",471
trattoria-no-10-chicago,Trattoria No. 10,https://www.yelp.com/biz/trattoria-no-10-chicago,4.0,"[Category(name='Italian', alias='italian')]",['10 N Dearborn St'],US,Chicago,IL,60602,430,True,Great Italian Restaurant right in the Loop.  Portions are just right and not overwhelming. Seating from 500-700 may be packed due to theater goers;...,471
sepia-chicago,Sepia,https://www.yelp.com/biz/sepia-chicago,4.0,"[Category(name='American (New)', alias='newamerican')]",['123 N Jefferson St'],US,Chicago,IL,60661,888,True,"Went for lunch.  Service is attentive and flawless.  Because this was lunch and people frown on drinking martini's during lunchtime, I can only report on...",472
bienmesabe-chicago,Bienmesabe,https://www.yelp.com/biz/bienmesabe-chicago,4.0,"[Category(name='Venezuelan', alias='venezuelan')]",['1637 W Montrose Ave'],US,Chicago,IL,60613,85,True,We had such an amazing dinner here. 6 of us on a Monday night and our server Jesus was fantastic. He really took the time to go through the menu with us all...,474
presidio-chicago-2,Presidio,https://www.yelp.com/biz/presidio-chicago-2,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='American (New)', alias='newamerican'), Category(name='Lounges', alias='lounges')]",['1749 N Damen Ave'],US,Chicago,IL,60647,116,True,"Brunch: Thai Shrimp & Grits. Though I would usually stay away from Thai flavors at a non-Thai restaurant, this brunch entree works incredibly well. Coconut...",477
sushi-dokku-chicago,Sushi Dokku,https://www.yelp.com/biz/sushi-dokku-chicago,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese')]",['823 W Randolph St'],US,Chicago,IL,60607,229,True,"Really fresh ingredients and friendly service!

The inside is pretty small but they are still able to accommodate for many hungry guests. Upon being seated,...",477
olive-mediterranean-grill-chicago-3,Olive Mediterranean Grill,https://www.yelp.com/biz/olive-mediterranean-grill-chicago-3,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Middle Eastern', alias='mideastern'), Category(name='Greek', alias='greek')]",['1001 W North Ave'],US,Chicago,IL,60642,178,True,Fast and yummy Mediterranean food on North Ave. Saw the reviews and decided to stop in for something quick. It's fast food style with a few tables for a sit...,477
honky-tonk-bbq-chicago,Honky Tonk BBQ,https://www.yelp.com/biz/honky-tonk-bbq-chicago,3.5,"[Category(name='Barbeque', alias='bbq'), Category(name='Dive Bars', alias='divebars')]",['1800 S Racine Ave'],US,Chicago,IL,60608,728,True,"Atmosphere was great, lots of eclectic paintings and americana knick-knacks around that gave the feeling of a cozy place. There was a live band in the back...",478
new-rebozo-chicago-chicago,New Rebozo Chicago,https://www.yelp.com/biz/new-rebozo-chicago-chicago,4.0,"[Category(name='Mexican', alias='mexican')]","['46 E Superior St', 'Ground Fl']",US,Chicago,IL,60611,246,True,"This place was spectacular! They are so friendly and informative!

We ordered the Sopa de la Casa which was a pretty hefty size and shared the Fiesta Mole....",479
cochinita-taco-co-chicago-2,Cochinita Taco Co.,https://www.yelp.com/biz/cochinita-taco-co-chicago-2,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Bars', alias='bars')]",['3938 N Central Ave'],US,Chicago,IL,60634,96,True,"Love this place!  If you are in the area and in the mood for something different this is it. Menu is small, but intentionally so.  it has about 9 tacos....",480
booze-box-chicago,Booze Box,https://www.yelp.com/biz/booze-box-chicago,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Bars', alias='bars')]",['823 W Randolph St'],US,Chicago,IL,60607,70,True,This is the rebellious Asian black sheep little brother to Sushi Dokku!!!! This is the Shanghai basement DJ spinning rave party you've been looking for to...,481
j-p-graziano-grocery-co-chicago,J.P. Graziano Grocery Co.,https://www.yelp.com/biz/j-p-graziano-grocery-co-chicago,4.5,"[Category(name='Grocery', alias='grocery'), Category(name='Delis', alias='delis'), Category(name='Sandwiches', alias='sandwiches')]",['901 W Randolph St'],US,Chicago,IL,60607,378,True,"this is my favorite italian sammie place.  i have been to most of them & i have good reasons.

-family owned for generations-3 of the ladies working it now....",485
lyfe-kitchen-chicago-2,LYFE Kitchen,https://www.yelp.com/biz/lyfe-kitchen-chicago-2,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Gluten-Free', alias='gluten_free'), Category(name='Vegetarian', alias='vegetarian')]",['259 E Erie St'],US,Chicago,IL,60611,122,True,"I don't know why I have such a love affair with LYFE, but I do. 

It's healthy menu options eases my guilty conscience after a weekend of gluttony but also...",485
rm-champagne-salon-chicago,RM Champagne Salon,https://www.yelp.com/biz/rm-champagne-salon-chicago,4.0,"[Category(name='Champagne Bars', alias='champagne_bars'), Category(name='Wine Bars', alias='wine_bars'), Category(name='Gastropubs', alias='gastropubs')]",['116 N Green St'],US,Chicago,IL,60607,421,True,"Hip, fun, posh. RM is thee cocktail spot in our fair city. 

I don't know whether I recommend sitting indoor or outdoor as each lends its own unique and...",485
il-vicinato-ristorante-chicago,Il Vicinato Ristorante,https://www.yelp.com/biz/il-vicinato-ristorante-chicago,4.0,"[Category(name='Italian', alias='italian')]",['2435 S Western Ave'],US,Chicago,IL,60608,112,False,Had dinner on a Friday evening and there was no wait for a table. I think that's because there is no parking available as these restaurants are in a...,485
the-corned-beef-factory-sandwich-shop-chicago,The Corned Beef Factory Sandwich Shop,https://www.yelp.com/biz/the-corned-beef-factory-sandwich-shop-chicago,4.5,"[Category(name='Sandwiches', alias='sandwiches')]",['1009 W Lake St'],US,Chicago,IL,60607,167,True,"I stopped into The Corned Beef Factory Sandwich Shop after stumbling across it randomly on Yelp... oh man am I glad I did!

While this spot isn't very big,...",487
goddess-and-the-baker-chicago,Goddess And The Baker,https://www.yelp.com/biz/goddess-and-the-baker-chicago,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Bakeries', alias='bakeries')]",['33 S Wabash Ave'],US,Chicago,IL,60603,360,True,"Really, really good. Stopped in and grabbed a couple cupcakes and a broken cookie (gotta love a discounted cookie!). The matcha cupcake with raspberry...",491
hakka-bakka-chicago-2,Hakka Bakka,https://www.yelp.com/biz/hakka-bakka-chicago-2,4.0,"[Category(name='Indian', alias='indpak')]",['1251 W Fullerton Ave'],US,Chicago,IL,60614,132,True,"DO YOU LOVE INDIAN CUISINE?
Go here. 

DO YOU LOVE TO CUSTOMIZE YOUR MEAL?
Go here 

DO YOU LOVE NICE PEOPLE?
Go here. 

I had no idea how much I needed...",492
soupbox-chicago-5,Soupbox,https://www.yelp.com/biz/soupbox-chicago-5,4.0,"[Category(name='Soup', alias='soup'), Category(name='Salad', alias='salad')]",['50 E Chicago Ave'],US,Chicago,IL,60611,581,True,"Broccoli cheddar soup delicious could be a little more thick but they have 12 kinds of soups 

Employees really peppy lol",493
peach-and-green-chicago,Peach And Green,https://www.yelp.com/biz/peach-and-green-chicago,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['33 S Wabash Ave'],US,Chicago,IL,60603,137,True,I can't say enough good things about this place. I come by on a regular basis in the mornings for an iced coffee and am continually offered excellent...,494
philly-bros-chicago,Philly Bros,https://www.yelp.com/biz/philly-bros-chicago,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Fast Food', alias='hotdogs'), Category(name='Sandwiches', alias='sandwiches')]",['3944 W Chicago Ave'],US,Chicago,IL,60651,12,True,"Definitely 5 stars! I'm no Cheesesteak connoisseur, but is the best Philly I've ever had! Now probably top 5 favorite foods.

First off, it's not hard to...",496
coyotes-restaurant-chicago,Coyotes Restaurant,https://www.yelp.com/biz/coyotes-restaurant-chicago,4.0,"[Category(name='Mexican', alias='mexican')]",['1451 W 18th St'],US,Chicago,IL,60608,46,False,i come here cause they close real late... perfect for those days that I get caught up doing things and have no time to eat till very late and want...,499
la-cocina-boricua-de-la-familia-galarza-chicago,La Cocina Boricua de la Familia Galarza,https://www.yelp.com/biz/la-cocina-boricua-de-la-familia-galarza-chicago,4.5,"[Category(name='Puerto Rican', alias='puertorican')]",['2420 W Fullerton Ave'],US,Chicago,IL,60647,252,True,Came here with the boyfriend and two friends who had a budget of $35 for their meal. Happy to report not only did we come well under budget but full and...,499
simones-chicago-2,Simone's,https://www.yelp.com/biz/simones-chicago-2,3.5,"[Category(name='Lounges', alias='lounges'), Category(name='American (Traditional)', alias='tradamerican')]",['960 W 18th St'],US,Chicago,IL,60608,587,True,"This is the closest bar to my apartment, so my husband and I go often. 

Simone's is dark and welcoming. The decor includes repurposed pinball machines and...",499
green-door-tavern-chicago,Green Door Tavern,https://www.yelp.com/biz/green-door-tavern-chicago,4.0,"[Category(name='Pubs', alias='pubs'), Category(name='American (Traditional)', alias='tradamerican')]",['678 N Orleans St'],US,Chicago,IL,60654,353,True,"Fantastic spot. From the history we read online, my friends and I decided to have dinner here on our first night in Chicago. The service and food were both...",499
hugos-frog-bar-and-fish-house-chicago,Hugo's Frog Bar & Fish House,https://www.yelp.com/biz/hugos-frog-bar-and-fish-house-chicago,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Bars', alias='bars')]",['1024 N Rush St'],US,Chicago,IL,60611,749,True,What's not to love about this place? Hugo's is located in the Gold Coast and is definitely a neighborhood gem. I was here for a group dinner last week and...,499
lou-malnatis-pizzeria-chicago-8,Lou Malnati's Pizzeria,https://www.yelp.com/biz/lou-malnatis-pizzeria-chicago-8,4.0,"[Category(name='Bars', alias='bars'), Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['1120 N State St'],US,Chicago,IL,60610,859,True,"There is one Lou located in uptown Phoenix, and it's hard to get into because of the long wait. I was glad I was in Chicago to try this place because I...",499
